#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
46   T0886TS252_1-D1     252   wfRosetta-ProQ-ModF6   27.90    100.00  46    0.01      N/A        0.05      N/A        19.57    N/A           7.17     11.93    19.557   19.747   69    0    0     0     0.00   14.49  -0.77       N/A          -0.81        N/A          33.33  26.909   2.23     0.93        0           0        N/A      1.99          0.27    11.59     0.45    0.25    -0.06   2.04    0.42     69.60   3.29    26.38   35.04   0.23    N/A        816.58   68.54    0.14      31.87         0.00          1.54           98.46        
47   T0886TS040_1-D1     040   FLOUDAS                27.17    100.00  47    -0.07     N/A        -0.04     N/A        15.22    N/A           4.38     9.49     16.053   16.542   69    1    0     0     18.84  31.88  0.40        N/A          0.49         N/A          36.23  26.921   2.44     1.57        0           0        N/A      2.59          0.23    5.80      0.38    0.10    -0.11   2.20    0.52     24.60   2.30    27.07   24.97   0.23    N/A        396.97   73.78    0.08      15.97         0.00          10.77          64.62        
48   T0886TS126_1_2-D1   126   EdaRose                27.17    65.22   47    -0.07     N/A        -0.04     N/A        15.94    N/A           3.89     6.26     6.911    7.333    45    0    0     0     0.00   0.00   -0.77       N/A          -0.81        N/A          31.88  30.43    2.11     1.42        0           0        N/A      1.09          0.18    39.13     0.30    0.18    0.23    1.55    0.54     60.13   2.58    28.89   25.53   0.20    N/A        6.58     67.99    0.07      0.00          0.00          0.00           88.37        
49   T0886TS180_1-D1     180s  PhyreTopoAlpha         26.09    100.00  49    -0.18     0.16       -0.16     0.25       14.86    -0.18         2.73     8.92     12.344   12.62    69    0    0     0     10.14  26.09  -0.14       0.39         -0.11        0.48         30.43  25.831   2.22     1.57        0           0        N/A      2.73          0.23    9.42      0.38    0.16    0.15    1.76    0.51     64.60   1.99    29.74   27.62   0.21    N/A        338.64   35.23    0.04      40.88         0.00          3.08           86.15        
50   T0886TS444_1-D1     444s  BhageerathH-Plus       25.36    100.00  50    -0.26     0.06       -0.24     0.14       15.58    -0.03         3.37     9.02     10.338   10.502   69    0    0     0     0.00   11.59  -0.77       -0.55        -0.81        -0.61        30.43  20.18    2.75     0.93        0           0        N/A      3.00          0.26    10.14     0.42    0.16    -0.08   1.65    0.59     48.00   1.99    28.48   27.34   0.21    N/A        259.73   77.31    0.11      30.88         5.36          1.54           92.31        
51   T0886TS064_1_2-D1   064   Jones-UCL              24.27    65.22   51    -0.38     N/A        -0.37     N/A        13.77    N/A           6.97     7.71     8.073    8.341    45    1    0     0     0.00   2.90   -0.77       N/A          -0.81        N/A          30.43  26.46    2.03     0.69        0           0        N/A      3.67          0.18    25.36     0.25    0.14    0.11    2.41    0.53     40.24   1.64    21.68   21.88   0.19    N/A        8.48     69.95    0.04      56.15         5.26          16.28          62.79        
52   T0886TS287_1-D1     287s  MULTICOM-CLUSTER       24.27    100.00  51    -0.38     -0.08      -0.37     -0.02      17.75    0.40          1.08     5.33     21.744   22.318   69    0    0     0     0.00   0.00   -0.77       -0.55        -0.81        -0.61        31.88  27.241   1.97     0.93        0           0        N/A      1.91          0.22    7.97      0.43    0.16    -0.03   2.31    0.47     55.50   2.30    28.47   31.11   0.20    N/A        1032.00  79.17    0.08      16.93         0.00          0.00           96.92        
53   T0886TS236_1-D1     236s  MULTICOM-CONSTRUCT     23.91    100.00  53    -0.42     -0.13      -0.41     -0.08      16.66    0.18          2.09     6.43     24.686   24.641   69    1    2     2     0.00   10.14  -0.77       -0.55        -0.81        -0.61        27.54  20.04    2.48     0.50        0           0        N/A      3.10          0.21    7.97      0.42    0.16    -0.04   2.47    0.47     47.60   1.99    26.50   31.73   0.19    N/A        1341.23  70.52    0.09      78.69         5.36          0.00           96.92        
54   T0886TS028_1-D1     028s  M4T-SmotifTF           23.91    65.22   53    -0.42     -0.13      -0.41     -0.08      15.22    -0.10         2.68     6.07     11.725   12.038   45    0    0     0     4.35   24.64  -0.50       -0.15        -0.51        -0.14        26.09  22.754   2.25     0.93        0           0        N/A      2.87          0.15    28.26     0.24    0.15    0.28    1.86    0.45     27.13   2.30    26.60   24.72   0.18    N/A        6.70     67.50    0.05      57.66         0.00          4.65           86.05        
55   T0886TS407_1-D1     407s  Distill                23.91    100.00  53    -0.42     -0.13      -0.41     -0.08      12.68    -0.61         3.06     6.23     15.047   15.522   69    2    0     0     2.90   28.99  -0.59       -0.28        -0.61        -0.30        28.99  23.073   2.61     0.93        0           0        N/A      3.17          0.22    6.52      0.40    0.13    -0.06   1.96    0.57     53.90   2.30    27.69   26.35   0.19    N/A        363.35   76.02    0.08      47.81         1.79          15.38          72.31        
