#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
42   T0907TS077_1-D1     077s  FALCON_TOPO            50.58    100.00  42    0.29      0.51       0.35      0.84       29.60    0.27          11.89    19.81    4.94     5.707    87    2    0     0     41.38  77.01  0.27        0.47         0.34         0.90         77.01  58.892   1.99     5.47        6.5         73       2.6      3.67          0.44    37.93     0.46    0.46    0.70    0.66    0.81     78.40   3.89    71.64   49.21   0.50    307.90     32.32    48.19    0.20      132.09        6.33          1.11           92.22        
43   T0907TS425_1-D1     425s  FALCON_TOPOX           50.29    100.00  43    0.27      0.49       0.34      0.82       30.17    0.31          11.62    19.52    5.128    5.942    87    0    2     2     40.23  74.71  0.24        0.43         0.30         0.85         74.71  67.116   2.01     7.46        6.9         72       2.4      3.43          0.45    39.66     0.46    0.48    0.70    0.61    0.80     85.40   3.70    71.89   50.62   0.50    321.20     33.53    49.09    0.22      128.50        2.53          3.33           90.00        
44   T0907TS019_1-D1     019   CPCLab                 50.00    100.00  44    0.26      N/A        0.32      N/A        34.48    N/A           12.58    21.35    9.376    10.112   87    0    0     0     41.38  62.07  0.27        N/A          0.34         N/A          75.86  58.284   2.06     6.86        7.4         75       2.6      2.19          0.33    25.29     0.47    0.34    0.16    0.91    0.75     67.40   3.89    64.89   48.17   0.47    338.40     117.18   59.34    0.18      43.07         1.27          0.00           98.89        
45   T0907TS345_1-D1     345s  MULTICOM-NOVEL         48.85    100.00  45    0.21      0.42       0.27      0.74       28.16    0.17          6.46     13.80    5.23     5.951    87    0    0     0     36.78  74.71  0.13        0.31         0.18         0.70         74.71  52.883   2.20     8.45        5.7         71       2.6      2.80          0.40    32.18     0.45    0.38    0.60    0.78    0.79     75.20   3.89    73.41   46.43   0.46    279.00     34.64    70.85    0.15      78.97         0.00          0.00           93.33        
46   T0907TS495_1-D1     495s  Seok-assembly          47.99    100.00  46    0.17      0.38       0.23      0.69       26.15    0.04          8.30     13.84    4.685    5.585    87    1    7     8     33.33  77.01  0.02        0.19         0.07         0.54         77.01  56.657   2.31     9.84        6.9         75       2.9      2.40          0.47    50.00     0.53    0.52    0.82    0.56    0.81     49.60   3.50    77.44   61.15   0.47    322.20     14.55    67.57    0.22      18.66         1.27          4.44           90.00        
47   T0907TS250_1-D1     250s  Seok-server            47.99    100.00  46    0.17      0.38       0.23      0.69       26.15    0.04          8.30     13.84    4.685    5.585    87    1    7     8     33.33  77.01  0.02        0.19         0.07         0.54         77.01  56.657   2.31     9.84        6.9         75       2.9      2.40          0.47    50.00     0.53    0.52    0.82    0.56    0.81     49.60   3.50    77.44   61.15   0.47    322.20     14.55    67.57    0.22      18.66         1.27          4.44           90.00        
48   T0907TS079_1-D1     079   iFold_1                43.39    93.10   48    -0.04     N/A        0.02      N/A        23.56    N/A           6.51     10.79    5.629    6.264    81    2    2     2     29.89  64.37  -0.08       N/A          -0.05        N/A          64.37  50.599   2.05     7.89        4.2         60       2.4      3.38          0.36    34.48     0.39    0.33    0.48    0.99    0.71     50.00   2.83    57.63   42.14   0.38    224.00     40.83    53.63    0.10      143.62        1.35          7.14           84.52        
49   T0907TS166_1-D1     166s  FFAS03                 43.39    93.10   48    -0.04     0.14       0.02      0.41       23.56    -0.14         6.51     10.79    5.629    6.264    81    2    2     2     29.89  64.37  -0.08       0.07         -0.05        0.39         64.37  50.599   2.05     7.89        4.2         60       2.4      3.38          0.36    34.48     0.39    0.33    0.48    0.99    0.71     50.00   2.83    57.63   42.14   0.38    224.00     40.83    53.63    0.10      143.62        1.35          7.14           84.52        
50   T0907TS480_1-D1     480   FONT                   43.39    100.00  48    -0.04     N/A        0.02      N/A        26.44    N/A           6.39     14.11    8.47     8.828    87    0    0     0     32.18  59.77  -0.01       N/A          0.03         N/A          73.56  52.528   2.08     8.05        5.3         73       3        2.64          0.34    22.41     0.43    0.28    0.29    1.07    0.72     41.00   4.42    57.53   39.44   0.40    262.90     75.24    N/A      0.17      3.68          9.59          8.89           80.00        
51   T0907TS421_1-D1     421s  MUfold2                41.09    78.16   51    -0.14     0.02       -0.09     0.28       26.44    0.06          7.69     17.04    6.805    7.437    68    16   0     0     40.23  55.17  0.24        0.43         0.30         0.85         55.17  44.13    2.04     4.44        2.4         51       2.7      4.88          0.09    32.18     0.34    0.27    0.38    0.97    0.69     43.93   2.30    50.37   33.92   0.41    142.10     54.43    N/A      0.13      324.01        19.35         18.31          56.34        
52   T0907TS382_1-D1     382s  RBO_Aleph              40.23    100.00  52    -0.18     -0.02      -0.13     0.23       20.11    -0.37         5.26     8.25     7.343    8.083    87    1    0     0     13.79  64.37  -0.58       -0.50        -0.59        -0.32        64.37  45.969   2.30     5.27        3.9         67       3.4      4.12          0.37    24.71     0.40    0.32    0.49    0.93    0.73     41.60   3.50    63.82   44.85   0.33    214.30     35.40    74.23    0.08      178.03        5.06          20.00          65.56        
53   T0907TS101_1-D1     101   Thifault               39.37    100.00  53    -0.22     N/A        -0.17     N/A        22.41    N/A           6.88     12.63    7.888    8.545    87    0    0     0     24.14  58.62  -0.26       N/A          -0.24        N/A          66.67  47.78    2.28     4.87        3.5         70       3.9      3.07          0.30    15.52     0.38    0.23    0.26    0.95    0.74     32.50   3.70    59.01   36.11   0.37    198.20     58.25    72.96    0.10      57.43         1.27          5.56           77.78        
54   T0907TS252_1-D1     252   wfRosetta-ProQ-ModF6   38.79    100.00  54    -0.25     N/A        -0.20     N/A        23.85    N/A           4.59     10.31    10.347   10.66    87    1    0     0     18.39  62.07  -0.44       N/A          -0.43        N/A          72.41  50.104   2.34     8.05        5.3         70       2.8      1.11          0.34    24.71     0.43    0.26    0.12    1.14    0.66     63.20   3.89    50.93   38.94   0.34    264.70     102.31   78.58    0.15      0.72          0.00          1.11           94.44        
55   T0907TS464_1-D1     464s  tsspred2               37.93    100.00  55    -0.29     -0.14      -0.24     0.09       20.98    -0.31         9.12     12.32    7.658    8.062    87    2    0     1     21.84  52.87  -0.33       -0.22        -0.32        0.03         54.02  36.608   2.73     6.06        1.7         58       3.2      4.18          0.41    27.59     0.41    0.34    0.27    1.10    0.73     33.70   2.83    57.36   45.15   0.35    143.80     40.76    63.08    0.13      174.44        8.86          8.89           77.78        
